0.231231231231231	-0.746144701478187	-0.747470161352059
0.232232232232232	-0.744057402537955	-0.745377923998898
0.233233233233233	-0.741962732263207	-0.743278315331303
0.234234234234234	-0.739860711417796	-0.74117135611307
0.235235235235235	-0.73775136083827	-0.739057067180689
0.236236236236236	-0.735634701433663	-0.736935469443135
0.237237237237237	-0.733510754185288	-0.734806583881662
0.238238238238238	-0.73137954014653	-0.732670431549597
0.239239239239239	-0.729241080442638	-0.73052703357213
0.24024024024024	-0.727095396270518	-0.728376411146108
0.241241241241241	-0.724942508898518	-0.726218585539819
0.242242242242242	-0.722782439666222	-0.724053578092789
0.243243243243243	-0.720615209984241	-0.721881410215567
0.244244244244244	-0.718440841333996	-0.719702103389515
0.245245245245245	-0.716259355267506	-0.717515679166594
0.246246246246246	-0.714070773407179	-0.71532215916915
0.247247247247247	-0.711875117445597	-0.713121565089704
0.248248248248248	-0.709672409145297	-0.710913918690735
0.249249249249249	-0.707462670338563	-0.708699241804463
0.25025025025025	-0.705245922927203	-0.706477556332637
0.251251251251251	-0.703022188882336	-0.704248884246315
0.252252252252252	-0.700791490244178	-0.70201324758565
0.253253253253253	-0.698553849121814	-0.699770668459669
0.254254254254254	-0.696309287692992	-0.697521169046055
0.255255255255255	-0.694057828203895	-0.69526477159093
0.256256256256256	-0.691799492968921	-0.693001498408632
0.257257257257257	-0.689534304370468	-0.690731371881496
0.258258258258258	-0.687262284858708	-0.688454414459631
0.259259259259259	-0.684983456951368	-0.686170648660701
0.26026026026026	-0.682697843233503	-0.6838800970697
0.261261261261261	-0.680405466357277	-0.681582782338729
0.262262262262262	-0.678106349041738	-0.679278727186772
0.263263263263263	-0.675800514072591	-0.676967954399471
0.264264264264264	-0.673487984301975	-0.674650486828903
0.265265265265265	-0.671168782648236	-0.67232634739335
0.266266266266266	-0.668842932095701	-0.669995559077076
0.267267267267267	-0.666510455694452	-0.667658144930097
0.268268268268268	-0.664171376560095	-0.665314128067955
0.269269269269269	-0.66182571787353	-0.662963531671489
0.27027027027027	-0.65947350288073	-0.660606378986605
0.271271271271271	-0.657114754892501	-0.658242693324047
